Date,Open,High,Low,Close,Adj Close,Volume
2011-08-12,2925.000000,2925.000000,2875.000000,2925.000000,2300.713135,4606000
2011-08-15,2925.000000,2975.000000,2925.000000,2925.000000,2300.713135,3805000
2011-08-16,2975.000000,2975.000000,2925.000000,2975.000000,2340.041260,6871000
2011-08-18,2850.000000,3000.000000,2850.000000,2850.000000,2241.720459,17052000
2011-08-19,2750.000000,2825.000000,2750.000000,2750.000000,2163.062988,16462000
2011-08-22,2800.000000,2900.000000,2725.000000,2800.000000,2202.392090,5622000
2011-08-23,2875.000000,2875.000000,2800.000000,2875.000000,2261.384277,4214000
2011-08-24,2800.000000,2900.000000,2750.000000,2800.000000,2202.392090,12614000
2011-08-25,2775.000000,2825.000000,2750.000000,2775.000000,2182.727295,11593000
2011-08-26,2650.000000,2750.000000,2650.000000,2650.000000,2084.406738,16785000
2011-09-05,2575.000000,2700.000000,2550.000000,2575.000000,2025.413696,10053000
2011-09-06,2500.000000,2575.000000,2462.500000,2500.000000,1966.421509,30434000
2011-09-07,2500.000000,2525.000000,2462.500000,2500.000000,1966.421509,42771000
2011-09-08,2650.000000,2675.000000,2487.500000,2650.000000,2084.406738,31685000
2011-09-09,2775.000000,2800.000000,2650.000000,2775.000000,2182.727295,18372000
2011-09-12,2650.000000,2725.000000,2625.000000,2650.000000,2084.406738,14291000
2011-09-13,2600.000000,2675.000000,2600.000000,2600.000000,2045.078369,13923000
2011-09-14,2575.000000,2625.000000,2550.000000,2575.000000,2025.413696,8088000
2011-09-15,2600.000000,2625.000000,2525.000000,2600.000000,2045.078369,4013000
2011-09-16,2675.000000,2700.000000,2625.000000,2675.000000,2104.070801,7930000
2011-09-19,2650.000000,2675.000000,2625.000000,2650.000000,2084.406738,11276000
2011-09-20,2700.000000,2700.000000,2600.000000,2700.000000,2123.735107,5158000
2011-09-21,2625.000000,2725.000000,2600.000000,2625.000000,2064.742188,2251000
2011-09-22,2475.000000,2600.000000,2475.000000,2475.000000,1946.756958,17359000
2011-09-23,2325.000000,2375.000000,1900.000000,2325.000000,1828.771851,19738000
2011-09-26,2212.500000,2387.500000,2000.000000,2212.500000,1740.282959,15956000
2011-09-27,2400.000000,2475.000000,2237.500000,2400.000000,1887.764526,16679000
2011-09-28,2337.500000,2437.500000,2325.000000,2337.500000,1838.603760,13243000
2011-09-29,2362.500000,2400.000000,2300.000000,2362.500000,1858.268188,4537000
2011-09-30,2462.500000,2500.000000,2362.500000,2462.500000,1936.925415,5632000
2011-10-03,2375.000000,2462.500000,2325.000000,2375.000000,1868.099976,2938000
2011-10-04,2362.500000,2400.000000,2325.000000,2362.500000,1858.268188,5194000
2011-10-05,2487.500000,2487.500000,2350.000000,2487.500000,1956.589111,2770000
2011-10-06,2575.000000,2650.000000,2525.000000,2575.000000,2025.413696,6713000
2011-10-07,2600.000000,2650.000000,2550.000000,2600.000000,2045.078369,3216000
2011-10-10,2575.000000,2600.000000,2550.000000,2575.000000,2025.413696,264000
2011-10-11,2600.000000,2675.000000,2600.000000,2600.000000,2045.078369,1324000
2011-10-12,2600.000000,2650.000000,2600.000000,2600.000000,2045.078369,2143000
2011-10-13,2675.000000,2700.000000,2600.000000,2675.000000,2104.070801,2885000
2011-10-14,2675.000000,2700.000000,2650.000000,2675.000000,2104.070801,268000
2011-10-17,2650.000000,2700.000000,2650.000000,2650.000000,2084.406738,1816000
2011-10-18,2550.000000,2625.000000,2550.000000,2550.000000,2005.749756,2273000
2011-10-19,2600.000000,2600.000000,2575.000000,2600.000000,2045.078369,2024000
2011-10-20,2575.000000,2600.000000,2525.000000,2575.000000,2025.413696,789000
2011-10-21,2575.000000,2625.000000,2525.000000,2575.000000,2025.413696,628000
2011-10-24,2600.000000,2675.000000,2600.000000,2600.000000,2045.078369,3412000
2011-10-25,2625.000000,2650.000000,2600.000000,2625.000000,2064.742188,1216000
2011-10-26,2625.000000,2650.000000,2575.000000,2625.000000,2064.742188,1097000
2011-10-27,2700.000000,2700.000000,2625.000000,2700.000000,2123.735107,3501000
2011-10-28,2800.000000,2875.000000,2750.000000,2800.000000,2202.392090,14191000
2011-10-31,2650.000000,2825.000000,2600.000000,2650.000000,2084.406738,8938000
2011-11-01,2487.500000,2625.000000,2475.000000,2487.500000,1956.589111,12865000
2011-11-02,2625.000000,2650.000000,2437.500000,2625.000000,2064.742188,10900000
2011-11-03,2525.000000,2625.000000,2525.000000,2525.000000,1986.085571,4591000
2011-11-04,2600.000000,2650.000000,2575.000000,2600.000000,2045.078369,10831000
2011-11-07,2525.000000,2600.000000,2525.000000,2525.000000,1986.085571,3773000
2011-11-08,2575.000000,2600.000000,2525.000000,2575.000000,2025.413696,2831000
2011-11-09,2600.000000,2625.000000,2550.000000,2600.000000,2045.078369,11367000
2011-11-10,2525.000000,2550.000000,2500.000000,2525.000000,1986.085571,6483000
2011-11-11,2500.000000,2550.000000,2487.500000,2500.000000,1966.421509,9251000
2011-11-14,2575.000000,2575.000000,2525.000000,2575.000000,2025.413696,6913000
2011-11-15,2600.000000,2625.000000,2550.000000,2600.000000,2045.078369,1602000
2011-11-16,2600.000000,2625.000000,2575.000000,2600.000000,2045.078369,5570000
2011-11-17,2575.000000,2600.000000,2550.000000,2575.000000,2025.413696,426000
2011-11-18,2575.000000,2575.000000,2525.000000,2575.000000,2025.413696,606000
2011-11-21,2550.000000,2600.000000,2525.000000,2550.000000,2005.749756,3444000
2011-11-22,2500.000000,2575.000000,2500.000000,2500.000000,1966.421509,2497000
2011-11-23,2487.500000,2550.000000,2437.500000,2487.500000,1956.589111,5437000
2011-11-24,2462.500000,2500.000000,2462.500000,2462.500000,1936.925415,8778000
2011-11-25,2475.000000,2475.000000,2462.500000,2475.000000,1946.756958,3729000
2011-11-28,2500.000000,2525.000000,2500.000000,2500.000000,1966.421509,1088000
2011-11-29,2550.000000,2550.000000,2525.000000,2550.000000,2005.749756,2990000
2011-11-30,2575.000000,2600.000000,2525.000000,2575.000000,2025.413696,6891000
2011-12-01,2575.000000,2575.000000,2575.000000,2575.000000,2025.413696,0
2011-12-02,2525.000000,2575.000000,2500.000000,2525.000000,1986.085571,1641000
2011-12-05,2550.000000,2575.000000,2550.000000,2550.000000,2005.749756,4763000
2011-12-06,2462.500000,2550.000000,2462.500000,2462.500000,1936.925415,2267000
2011-12-07,2475.000000,2525.000000,2475.000000,2475.000000,1946.756958,1653000
2011-12-08,2462.500000,2525.000000,2462.500000,2462.500000,1936.925415,1256000
2011-12-09,2475.000000,2487.500000,2437.500000,2475.000000,1946.756958,929000
2011-12-12,2487.500000,2500.000000,2475.000000,2487.500000,1956.589111,3445000
2011-12-13,2487.500000,2500.000000,2462.500000,2487.500000,1956.589111,388000
2011-12-14,2500.000000,2500.000000,2462.500000,2500.000000,1966.421509,813000
2011-12-15,2500.000000,2525.000000,2450.000000,2500.000000,1966.421509,1439000
2011-12-16,2550.000000,2575.000000,2487.500000,2550.000000,2005.749756,2236000
2011-12-19,2575.000000,2575.000000,2500.000000,2575.000000,2025.413696,852000
2011-12-20,2550.000000,2575.000000,2550.000000,2550.000000,2005.749756,373000
2011-12-21,2550.000000,2600.000000,2525.000000,2550.000000,2005.749756,302000
2011-12-22,2550.000000,2550.000000,2525.000000,2550.000000,2005.749756,375000
2011-12-23,2500.000000,2575.000000,2500.000000,2500.000000,1966.421509,1434000
2011-12-27,2487.500000,2525.000000,2475.000000,2487.500000,1956.589111,1230000
2011-12-28,2500.000000,2550.000000,2487.500000,2500.000000,1966.421509,1787000
2011-12-29,2550.000000,2600.000000,2487.500000,2550.000000,2005.749756,826000
2011-12-30,2600.000000,2600.000000,2525.000000,2600.000000,2045.078369,2314000
2012-01-02,2575.000000,2575.000000,2500.000000,2575.000000,2025.413696,1490000
2012-01-03,2625.000000,2625.000000,2550.000000,2625.000000,2064.742188,3474000
2012-01-04,2650.000000,2675.000000,2600.000000,2650.000000,2084.406738,1452000
2012-01-05,2575.000000,2650.000000,2575.000000,2575.000000,2025.413696,3729000
2012-01-06,2525.000000,2625.000000,2487.500000,2525.000000,1986.085571,5093000
2012-01-09,2575.000000,2575.000000,2500.000000,2575.000000,2025.413696,4320000
2012-01-10,2625.000000,2625.000000,2575.000000,2625.000000,2064.742188,2218000
2012-01-11,2575.000000,2625.000000,2550.000000,2575.000000,2025.413696,3678000
2012-01-12,2550.000000,2600.000000,2500.000000,2550.000000,2005.749756,4066000
2012-01-13,2575.000000,2575.000000,2525.000000,2575.000000,2025.413696,6
2012-01-16,2525.000000,2575.000000,2500.000000,2525.000000,1986.085571,6064000
2012-01-17,2550.000000,2575.000000,2525.000000,2550.000000,2005.749756,1142000
2012-01-18,2525.000000,2550.000000,2525.000000,2525.000000,1986.085571,9220000
2012-01-19,2550.000000,2575.000000,2550.000000,2550.000000,2005.749756,2875000
2012-01-20,2575.000000,2600.000000,2525.000000,2575.000000,2025.413696,10695000
2012-01-24,2525.000000,2575.000000,2525.000000,2525.000000,1986.085571,1321000
2012-01-25,2525.000000,2525.000000,2500.000000,2525.000000,1986.085571,1096000
2012-01-26,2525.000000,2550.000000,2500.000000,2525.000000,1986.085571,19223000
2012-01-27,2550.000000,2575.000000,2500.000000,2550.000000,2005.749756,5665000
2012-01-30,2525.000000,2550.000000,2525.000000,2525.000000,1986.085571,2628000
2012-01-31,2550.000000,2550.000000,2500.000000,2550.000000,2005.749756,9816000
2012-02-01,2600.000000,2600.000000,2525.000000,2600.000000,2045.078369,9672000
2012-02-02,2575.000000,2600.000000,2550.000000,2575.000000,2025.413696,6110000
2012-02-03,2575.000000,2600.000000,2550.000000,2575.000000,2025.413696,2726000
2012-02-06,2600.000000,2600.000000,2550.000000,2600.000000,2045.078369,4242000
2012-02-07,2575.000000,2600.000000,2550.000000,2575.000000,2025.413696,1957000
2012-02-08,2675.000000,2675.000000,2600.000000,2675.000000,2104.070801,10773000
2012-02-09,2800.000000,2800.000000,2625.000000,2800.000000,2202.392090,26919000
2012-02-10,2750.000000,2800.000000,2725.000000,2750.000000,2163.062988,8420000
2012-02-13,2750.000000,2775.000000,2700.000000,2750.000000,2163.062988,6495000
2012-02-14,2725.000000,2775.000000,2700.000000,2725.000000,2143.399170,7284000
2012-02-15,2725.000000,2750.000000,2725.000000,2725.000000,2143.399170,2077000
2012-02-16,2675.000000,2700.000000,2675.000000,2675.000000,2104.070801,6111000
2012-02-17,2725.000000,2750.000000,2675.000000,2725.000000,2143.399170,6191000
2012-02-20,2775.000000,2775.000000,2675.000000,2775.000000,2182.727295,5041000
2012-02-21,2800.000000,2825.000000,2775.000000,2800.000000,2202.392090,8237000
2012-02-22,2750.000000,2800.000000,2725.000000,2750.000000,2163.062988,1128000
2012-02-23,2750.000000,2775.000000,2725.000000,2750.000000,2163.062988,4866000
2012-02-24,2775.000000,2775.000000,2700.000000,2775.000000,2182.727295,5774000
2012-02-27,2725.000000,2775.000000,2700.000000,2725.000000,2143.399170,3798000
2012-02-28,2750.000000,2775.000000,2725.000000,2750.000000,2163.062988,2508000
2012-02-29,2825.000000,2825.000000,2750.000000,2825.000000,2222.055908,7519000
2012-03-01,2800.000000,2825.000000,2775.000000,2800.000000,2202.392090,3623000
2012-03-02,2800.000000,2850.000000,2775.000000,2800.000000,2202.392090,3802000
2012-03-05,2725.000000,2800.000000,2725.000000,2725.000000,2143.399170,1356000
2012-03-06,2700.000000,2750.000000,2650.000000,2700.000000,2123.735107,3202000
2012-03-07,2725.000000,2800.000000,2700.000000,2725.000000,2143.399170,3065000
2012-03-08,2700.000000,2750.000000,2675.000000,2700.000000,2123.735107,8247000
2012-03-09,2725.000000,2800.000000,2700.000000,2725.000000,2143.399170,4
2012-03-12,2650.000000,2750.000000,2650.000000,2650.000000,2084.406738,5098000
2012-03-13,2725.000000,2750.000000,2675.000000,2725.000000,2143.399170,6062000
2012-03-14,2700.000000,2750.000000,2675.000000,2700.000000,2123.735107,3617000
2012-03-15,2725.000000,2725.000000,2650.000000,2725.000000,2143.399170,3065000
2012-03-16,2625.000000,2750.000000,2625.000000,2625.000000,2064.742188,11949000
2012-03-19,2600.000000,2650.000000,2600.000000,2600.000000,2045.078369,4318000
2012-03-20,2575.000000,2650.000000,2575.000000,2575.000000,2025.413696,6308000
2012-03-21,2600.000000,2650.000000,2600.000000,2600.000000,2045.078369,2409000
2012-03-22,2700.000000,2700.000000,2625.000000,2700.000000,2123.735107,5019000
2012-03-26,2650.000000,2700.000000,2625.000000,2650.000000,2084.406738,624000
2012-03-27,2675.000000,2725.000000,2650.000000,2675.000000,2104.070801,1946000
2012-03-28,2700.000000,2700.000000,2650.000000,2700.000000,2123.735107,1596000
2012-03-29,2625.000000,2650.000000,2600.000000,2625.000000,2064.742188,9171000
2012-03-30,2725.000000,2775.000000,2650.000000,2725.000000,2143.399170,10515000
2012-04-02,2700.000000,2775.000000,2700.000000,2700.000000,2123.735107,3838000
2012-04-03,2700.000000,2700.000000,2700.000000,2700.000000,2123.735107,0
2012-04-04,2600.000000,2650.000000,2575.000000,2600.000000,2045.078369,10872000
2012-04-05,2600.000000,2625.000000,2575.000000,2600.000000,2045.078369,2982000
2012-04-09,2600.000000,2600.000000,2575.000000,2600.000000,2045.078369,5209000
2012-04-10,2600.000000,2625.000000,2600.000000,2600.000000,2045.078369,2074000
2012-04-11,2550.000000,2600.000000,2550.000000,2550.000000,2005.749756,3272000
2012-04-12,2550.000000,2600.000000,2550.000000,2550.000000,2005.749756,1601000
2012-04-13,2625.000000,2650.000000,2575.000000,2625.000000,2064.742188,5650000
2012-04-16,2575.000000,2600.000000,2550.000000,2575.000000,2025.413696,8902000
2012-04-17,2600.000000,2625.000000,2575.000000,2600.000000,2045.078369,5003000
2012-04-18,2600.000000,2625.000000,2575.000000,2600.000000,2045.078369,8564000
2012-04-19,2550.000000,2600.000000,2550.000000,2550.000000,2005.749756,3514000
2012-04-20,2550.000000,2575.000000,2525.000000,2550.000000,2005.749756,1963000
2012-04-23,2500.000000,2550.000000,2500.000000,2500.000000,1966.421509,4641000
2012-04-24,2500.000000,2550.000000,2500.000000,2500.000000,1966.421509,8059000
2012-04-25,2575.000000,2575.000000,2500.000000,2575.000000,2025.413696,5382000
2012-04-26,2600.000000,2625.000000,2575.000000,2600.000000,2045.078369,2748000
2012-04-27,2575.000000,2625.000000,2550.000000,2575.000000,2025.413696,1875000
2012-04-30,2825.000000,2825.000000,2650.000000,2825.000000,2222.055908,25512000
2012-05-01,2875.000000,2875.000000,2775.000000,2875.000000,2261.384277,9352000
2012-05-02,2875.000000,2875.000000,2775.000000,2875.000000,2261.384277,6
2012-05-03,2850.000000,2850.000000,2825.000000,2850.000000,2241.720459,12340000
2012-05-04,2900.000000,2900.000000,2850.000000,2900.000000,2281.049072,3170000
2012-05-07,2900.000000,2900.000000,2825.000000,2900.000000,2281.049072,10724000
2012-05-08,2925.000000,2950.000000,2875.000000,2925.000000,2300.713135,9622000
2012-05-09,2925.000000,2925.000000,2875.000000,2925.000000,2300.713135,5788000
2012-05-10,2900.000000,2925.000000,2850.000000,2900.000000,2281.049072,2518000
2012-05-11,2900.000000,2925.000000,2850.000000,2900.000000,2281.049072,9334000
2012-05-14,2825.000000,2925.000000,2825.000000,2825.000000,2222.055908,7409000
2012-05-15,2875.000000,2925.000000,2750.000000,2875.000000,2261.384277,10228000
2012-05-16,2825.000000,2875.000000,2700.000000,2825.000000,2222.055908,1053000
2012-05-21,2850.000000,2900.000000,2775.000000,2850.000000,2241.720459,5556000
2012-05-22,2875.000000,2925.000000,2850.000000,2875.000000,2261.384277,12509000
2012-05-23,2850.000000,2875.000000,2850.000000,2850.000000,2241.720459,5861000
2012-05-24,2875.000000,2900.000000,2850.000000,2875.000000,2261.384277,13231000
2012-05-25,2825.000000,2900.000000,2725.000000,2825.000000,2222.055908,6564000
2012-05-28,2850.000000,2900.000000,2825.000000,2850.000000,2241.720459,2756000
2012-05-29,2850.000000,2900.000000,2850.000000,2850.000000,2241.720459,2140000
2012-05-30,2825.000000,2875.000000,2825.000000,2825.000000,2222.055908,4494000
2012-05-31,2825.000000,2875.000000,2700.000000,2825.000000,2222.055908,8255000
2012-06-01,2800.000000,2900.000000,2700.000000,2800.000000,2202.392090,2539000
2012-06-04,2725.000000,2850.000000,2725.000000,2725.000000,2143.399170,5090000
2012-06-05,2750.000000,2825.000000,2725.000000,2750.000000,2163.062988,2865000
2012-06-06,2850.000000,2900.000000,2750.000000,2850.000000,2241.720459,5257000
2012-06-07,2825.000000,2900.000000,2825.000000,2825.000000,2222.055908,1671000
2012-06-08,2800.000000,2875.000000,2800.000000,2800.000000,2202.392090,794000
2012-06-11,2825.000000,2875.000000,2825.000000,2825.000000,2222.055908,927000
2012-06-12,2850.000000,2875.000000,2825.000000,2850.000000,2241.720459,2686000
2012-06-13,2825.000000,2875.000000,2825.000000,2825.000000,2222.055908,3059000
2012-06-14,2875.000000,2900.000000,2825.000000,2875.000000,2261.384277,943000
2012-06-15,2875.000000,2900.000000,2850.000000,2875.000000,2261.384277,978000
2012-06-18,2850.000000,2925.000000,2850.000000,2850.000000,2241.720459,5446000
2012-06-19,2850.000000,2925.000000,2850.000000,2850.000000,2241.720459,2602000
2012-06-20,2850.000000,2875.000000,2825.000000,2850.000000,2241.720459,2166000
2012-06-21,2875.000000,2900.000000,2825.000000,2875.000000,2261.384277,1952000
2012-06-22,2875.000000,2875.000000,2800.000000,2875.000000,2261.384277,1794000
2012-06-25,2875.000000,2875.000000,2825.000000,2850.000000,2241.720459,160000
2012-06-26,2850.000000,2850.000000,2850.000000,2850.000000,2241.720459,49000
2012-06-27,2850.000000,2875.000000,2800.000000,2825.000000,2222.055908,4708000
2012-06-28,2825.000000,2825.000000,2800.000000,2800.000000,2202.392090,2917000
2012-06-29,2800.000000,2875.000000,2800.000000,2875.000000,2261.384277,11134000
2012-07-02,2900.000000,2900.000000,2875.000000,2900.000000,2281.049072,9614000
2012-07-03,2900.000000,2900.000000,2875.000000,2900.000000,2281.049072,1556000
2012-07-04,2875.000000,2925.000000,2850.000000,2875.000000,2261.384277,3508000
2012-07-05,2925.000000,2950.000000,2850.000000,2925.000000,2300.713135,27465000
2012-07-06,2950.000000,2975.000000,2925.000000,2950.000000,2320.377197,19382000
2012-07-09,2950.000000,2975.000000,2900.000000,2950.000000,2320.377197,11840000
2012-07-10,3150.000000,3150.000000,2975.000000,3150.000000,2477.690674,53631000
2012-07-11,3275.000000,3350.000000,3125.000000,3275.000000,2576.011719,31174000
2012-07-12,3250.000000,3300.000000,3200.000000,3250.000000,2556.347412,8353000
2012-07-13,3375.000000,3425.000000,3275.000000,3375.000000,2654.668701,5348000
2012-07-16,3300.000000,3375.000000,3300.000000,3300.000000,2662.333252,6407000
2012-07-17,3300.000000,3325.000000,3175.000000,3300.000000,2662.333252,10340000
2012-07-18,3200.000000,3275.000000,3150.000000,3200.000000,2581.656738,10029000
2012-07-19,3225.000000,3250.000000,3175.000000,3225.000000,2601.825684,7330000
2012-07-20,3275.000000,3300.000000,3250.000000,3275.000000,2642.163574,6228000
2012-07-23,3225.000000,3300.000000,3200.000000,3225.000000,2601.825684,4413000
2012-07-24,3175.000000,3300.000000,3175.000000,3175.000000,2561.487061,4955000
2012-07-25,3275.000000,3275.000000,3200.000000,3275.000000,2642.163574,3292000
2012-07-26,3275.000000,3300.000000,3250.000000,3275.000000,2642.163574,4045000
2012-07-27,3225.000000,3300.000000,3225.000000,3225.000000,2601.825684,3612000
2012-07-30,3225.000000,3325.000000,3200.000000,3225.000000,2601.825684,5000000
2012-07-31,3300.000000,3300.000000,3225.000000,3300.000000,2662.333252,2499000
2012-08-01,3325.000000,3325.000000,3225.000000,3325.000000,2682.502441,2779000
2012-08-02,3275.000000,3325.000000,3250.000000,3275.000000,2642.163574,4165000
2012-08-03,3350.000000,3350.000000,3225.000000,3350.000000,2702.671387,2476000
2012-08-06,3300.000000,3375.000000,3300.000000,3300.000000,2662.333252,2535000
2012-08-07,3250.000000,3325.000000,3225.000000,3250.000000,2621.994385,6152000
2012-08-08,3225.000000,3300.000000,3225.000000,3225.000000,2601.825684,4254000
2012-08-09,3275.000000,3275.000000,3225.000000,3275.000000,2642.163574,2122000
2012-08-10,3300.000000,3300.000000,3250.000000,3300.000000,2662.333252,2230000
2012-08-13,3275.000000,3300.000000,3250.000000,3275.000000,2642.163574,3349000
2012-08-14,3275.000000,3300.000000,3275.000000,3275.000000,2642.163574,1218000
2012-08-15,3275.000000,3300.000000,3275.000000,3275.000000,2642.163574,439000
2012-08-16,3325.000000,3325.000000,3275.000000,3325.000000,2682.502441,4024000
2012-08-23,3275.000000,3325.000000,3225.000000,3275.000000,2642.163574,9357000
2012-08-24,3375.000000,3375.000000,3300.000000,3375.000000,2722.840576,9068000
2012-08-27,3350.000000,3375.000000,3350.000000,3350.000000,2702.671387,699000
2012-08-28,3375.000000,3425.000000,3325.000000,3375.000000,2722.840576,15527000
2012-08-29,3250.000000,3400.000000,3250.000000,3250.000000,2621.994385,8220000
2012-08-30,3200.000000,3275.000000,3200.000000,3200.000000,2581.656738,6313000
2012-08-31,3275.000000,3300.000000,3200.000000,3275.000000,2642.163574,3941000
2012-09-03,3275.000000,3325.000000,3200.000000,3275.000000,2642.163574,9718000
2012-09-04,3275.000000,3300.000000,3250.000000,3275.000000,2642.163574,4750000
2012-09-05,3225.000000,3275.000000,3225.000000,3225.000000,2601.825684,2482000
2012-09-06,3200.000000,3250.000000,3175.000000,3200.000000,2581.656738,6120000
2012-09-07,3150.000000,3250.000000,3150.000000,3150.000000,2541.317627,4342000
2012-09-10,3150.000000,3175.000000,3100.000000,3150.000000,2541.317627,5514000
2012-09-11,3175.000000,3175.000000,3125.000000,3175.000000,2561.487061,3484000
2012-09-12,3200.000000,3225.000000,3175.000000,3200.000000,2581.656738,3323000
2012-09-13,3150.000000,3225.000000,3150.000000,3150.000000,2541.317627,8951000
2012-09-14,3200.000000,3225.000000,3150.000000,3200.000000,2581.656738,7583000
2012-09-17,3150.000000,3225.000000,3125.000000,3150.000000,2541.317627,13890000
2012-09-18,3125.000000,3175.000000,3075.000000,3125.000000,2521.148682,6203000
2012-09-19,3200.000000,3200.000000,3125.000000,3200.000000,2581.656738,4086000
2012-09-20,3175.000000,3225.000000,3150.000000,3175.000000,2561.487061,14720000
2012-09-21,3225.000000,3225.000000,3175.000000,3225.000000,2601.825684,3585000
2012-09-24,3175.000000,3250.000000,3175.000000,3175.000000,2561.487061,2932000
2012-09-25,3200.000000,3250.000000,3175.000000,3200.000000,2581.656738,3944000
2012-09-26,3175.000000,3175.000000,3125.000000,3175.000000,2561.487061,5723000
2012-09-27,3175.000000,3225.000000,3125.000000,3175.000000,2561.487061,1923000
2012-09-28,3175.000000,3225.000000,3150.000000,3175.000000,2561.487061,3936000
2012-10-01,3200.000000,3225.000000,3150.000000,3200.000000,2581.656738,6050000
2012-10-02,3300.000000,3300.000000,3200.000000,3300.000000,2662.333252,14640000
2012-10-03,3300.000000,3325.000000,3250.000000,3300.000000,2662.333252,7151000
2012-10-04,3325.000000,3350.000000,3300.000000,3325.000000,2682.502441,7318000
2012-10-05,3450.000000,3475.000000,3375.000000,3450.000000,2783.347900,13449000
2012-10-08,3475.000000,3550.000000,3400.000000,3475.000000,2803.517578,24044000
2012-10-09,3400.000000,3525.000000,3375.000000,3400.000000,2743.010010,7065000
2012-10-10,3500.000000,3500.000000,3350.000000,3500.000000,2823.686279,11137000
2012-10-11,3675.000000,3675.000000,3475.000000,3675.000000,2964.871094,10508000
2012-10-12,3775.000000,3800.000000,3650.000000,3775.000000,3045.547607,10353000
2012-10-15,3800.000000,3875.000000,3700.000000,3800.000000,3065.716797,13919000
2012-10-16,3725.000000,3800.000000,3650.000000,3725.000000,3005.209229,9941000
2012-10-17,3725.000000,3750.000000,3675.000000,3725.000000,3005.209229,3301000
2012-10-18,3700.000000,3825.000000,3700.000000,3700.000000,2985.040283,9757000
2012-10-19,3625.000000,3750.000000,3600.000000,3625.000000,2924.532715,7216000
2012-10-22,3550.000000,3625.000000,3550.000000,3550.000000,2864.025146,6630000
2012-10-23,3550.000000,3600.000000,3525.000000,3550.000000,2864.025146,10493000
2012-10-24,3475.000000,3575.000000,3475.000000,3475.000000,2803.517578,11288000
2012-10-25,3625.000000,3625.000000,3475.000000,3625.000000,2924.532715,8826000
2012-10-29,3625.000000,3625.000000,3575.000000,3625.000000,2924.532715,5086000
2012-10-30,3675.000000,3675.000000,3600.000000,3675.000000,2964.871094,3203000
2012-10-31,3575.000000,3650.000000,3550.000000,3575.000000,2884.194336,8374000
2012-11-01,3550.000000,3600.000000,3500.000000,3550.000000,2864.025146,10750000
2012-11-02,3525.000000,3575.000000,3500.000000,3525.000000,2843.855469,5796000
2012-11-05,3500.000000,3600.000000,3450.000000,3500.000000,2823.686279,17379000
2012-11-06,3650.000000,3650.000000,3450.000000,3650.000000,2944.702148,7582000
2012-11-07,3625.000000,3625.000000,3550.000000,3625.000000,2924.532715,9593000
2012-11-08,3650.000000,3650.000000,3550.000000,3650.000000,2944.702148,4380000
2012-11-09,3625.000000,3650.000000,3550.000000,3625.000000,2924.532715,1958000
2012-11-12,3625.000000,3650.000000,3600.000000,3625.000000,2924.532715,1022000
2012-11-13,3600.000000,3650.000000,3600.000000,3600.000000,2904.363037,2790000
2012-11-14,3650.000000,3650.000000,3600.000000,3650.000000,2944.702148,8907000
2012-11-19,3600.000000,3600.000000,3550.000000,3600.000000,2904.363037,2175000
2012-11-20,3575.000000,3650.000000,3575.000000,3575.000000,2884.194336,2141000
2012-11-21,3600.000000,3600.000000,3550.000000,3600.000000,2904.363037,2087000
2012-11-22,3725.000000,3750.000000,3550.000000,3725.000000,3005.209229,16313000
2012-11-23,3725.000000,3775.000000,3700.000000,3725.000000,3005.209229,8635000
2012-11-26,3725.000000,3750.000000,3675.000000,3725.000000,3005.209229,868000
2012-11-27,3675.000000,3725.000000,3675.000000,3675.000000,2964.871094,3434000
2012-11-28,3650.000000,3700.000000,3600.000000,3650.000000,2944.702148,7175000
2012-11-29,3700.000000,3700.000000,3675.000000,3700.000000,2985.040283,5555000
2012-11-30,3700.000000,3725.000000,3675.000000,3700.000000,2985.040283,1898000
2012-12-03,3725.000000,3750.000000,3650.000000,3725.000000,3005.209229,7071000
2012-12-04,3800.000000,3800.000000,3725.000000,3800.000000,3065.716797,15722000
2012-12-05,3875.000000,3925.000000,3775.000000,3875.000000,3126.224365,7909000
2012-12-06,4100.000000,4150.000000,3875.000000,4100.000000,3307.747559,5847000
2012-12-07,3975.000000,4100.000000,3925.000000,3975.000000,3206.901367,4734000
2012-12-10,3900.000000,4000.000000,3875.000000,3900.000000,3146.393311,7915000
2012-12-11,3950.000000,4000.000000,3875.000000,3950.000000,3186.731934,8243000
2012-12-12,3950.000000,3975.000000,3875.000000,3950.000000,3186.731934,4862000
2012-12-13,3900.000000,3950.000000,3900.000000,3900.000000,3146.393311,4237000
2012-12-14,3900.000000,3925.000000,3875.000000,3900.000000,3146.393311,3150000
2012-12-17,3925.000000,3975.000000,3875.000000,3925.000000,3166.562500,9073000
2012-12-18,3900.000000,3925.000000,3875.000000,3900.000000,3146.393311,5584000
2012-12-19,3825.000000,3925.000000,3750.000000,3825.000000,3085.885986,2226000
2012-12-20,3750.000000,3825.000000,3725.000000,3750.000000,3025.378418,4449000
2012-12-21,4025.000000,4050.000000,3750.000000,4025.000000,3247.239502,6380000
2012-12-26,4000.000000,4050.000000,3975.000000,4000.000000,3227.070557,6
2012-12-27,4050.000000,4100.000000,4000.000000,4050.000000,3267.408691,10789000
2012-12-28,3900.000000,4100.000000,3900.000000,3900.000000,3146.393311,5635000
2013-01-02,4000.000000,4000.000000,3900.000000,4000.000000,3227.070557,3536000
