Date,Open,High,Low,Close,Adj Close,Volume
2020-05-29,525.000000,535.000000,520.000000,535.000000,499.905457,58928900
2020-06-02,540.000000,570.000000,535.000000,555.000000,518.593506,137754600
2020-06-03,565.000000,580.000000,545.000000,555.000000,518.593506,147855500
2020-06-04,565.000000,590.000000,550.000000,570.000000,532.609497,214067000
2020-06-05,575.000000,600.000000,575.000000,590.000000,551.297607,187740200
2020-06-08,595.000000,645.000000,595.000000,630.000000,588.673706,246393600
2020-06-09,640.000000,650.000000,605.000000,610.000000,569.985596,137515700
2020-06-10,615.000000,620.000000,580.000000,595.000000,555.969543,78090100
2020-06-11,600.000000,605.000000,570.000000,580.000000,541.953552,73061000
2020-06-12,560.000000,580.000000,545.000000,580.000000,541.953552,58198800
2020-06-15,585.000000,595.000000,560.000000,565.000000,527.937561,44814200
2020-06-16,575.000000,610.000000,570.000000,610.000000,569.985596,110517900
2020-06-17,620.000000,645.000000,605.000000,635.000000,593.345764,195616600
2020-06-18,625.000000,640.000000,620.000000,620.000000,579.329651,88492800
2020-06-19,625.000000,630.000000,605.000000,610.000000,569.985596,59835400
2020-06-22,610.000000,625.000000,600.000000,605.000000,567.939209,49752700
2020-06-23,600.000000,615.000000,590.000000,595.000000,558.551758,31468100
2020-06-24,605.000000,620.000000,600.000000,605.000000,567.939209,58104500
2020-06-25,595.000000,605.000000,595.000000,600.000000,563.245483,18727500
2020-06-26,610.000000,615.000000,605.000000,605.000000,567.939209,29811500
2020-06-29,610.000000,610.000000,595.000000,595.000000,558.551758,25880900
2020-06-30,605.000000,610.000000,595.000000,605.000000,567.939209,30619800
2020-07-01,610.000000,615.000000,595.000000,600.000000,563.245483,21393300
2020-07-02,600.000000,610.000000,590.000000,610.000000,572.632874,41575700
2020-07-03,615.000000,615.000000,600.000000,600.000000,563.245483,30660200
2020-07-06,605.000000,640.000000,600.000000,640.000000,600.795166,133412200
2020-07-07,645.000000,670.000000,640.000000,650.000000,610.182617,234409300
2020-07-08,650.000000,675.000000,645.000000,660.000000,619.570068,116131400
2020-07-09,660.000000,670.000000,650.000000,650.000000,610.182617,66422900
2020-07-10,650.000000,665.000000,640.000000,645.000000,605.488892,44571600
2020-07-13,645.000000,685.000000,645.000000,675.000000,633.651123,148923800
2020-07-14,670.000000,680.000000,660.000000,660.000000,619.570068,77241200
2020-07-15,665.000000,675.000000,655.000000,655.000000,614.876343,38423500
2020-07-16,655.000000,665.000000,650.000000,650.000000,610.182617,19244200
2020-07-17,655.000000,660.000000,645.000000,660.000000,619.570068,21499000
2020-07-20,660.000000,665.000000,650.000000,650.000000,610.182617,31533100
2020-07-21,655.000000,690.000000,650.000000,685.000000,643.038574,158932500
2020-07-22,690.000000,705.000000,685.000000,685.000000,643.038574,192426100
2020-07-23,695.000000,705.000000,685.000000,690.000000,647.732239,90668500
2020-07-24,705.000000,705.000000,685.000000,685.000000,643.038574,134255200
2020-07-27,695.000000,725.000000,690.000000,725.000000,680.588257,197203700
2020-07-28,730.000000,755.000000,715.000000,720.000000,675.894531,186698000
2020-07-29,720.000000,740.000000,710.000000,730.000000,685.281982,79691500
2020-07-30,730.000000,740.000000,720.000000,730.000000,685.281982,68996600
2020-08-03,740.000000,750.000000,680.000000,700.000000,657.119751,110870200
2020-08-04,700.000000,715.000000,700.000000,705.000000,661.813477,43434000
2020-08-05,730.000000,750.000000,715.000000,750.000000,704.056824,182812800
2020-08-06,765.000000,840.000000,755.000000,835.000000,783.849976,446658400
2020-08-07,840.000000,865.000000,835.000000,840.000000,788.543701,263824700
2020-08-10,840.000000,840.000000,800.000000,825.000000,774.462524,100818900
2020-08-11,825.000000,830.000000,790.000000,800.000000,750.993896,133787400
2020-08-12,795.000000,795.000000,750.000000,770.000000,722.831665,188570300
2020-08-13,770.000000,790.000000,770.000000,770.000000,722.831665,99028400
2020-08-14,780.000000,805.000000,775.000000,785.000000,736.912842,209371300
2020-08-18,800.000000,820.000000,795.000000,805.000000,755.687622,178541000
2020-08-19,810.000000,815.000000,795.000000,795.000000,746.300232,88404200
2020-08-24,805.000000,805.000000,775.000000,780.000000,732.219116,116065100
2020-08-25,780.000000,795.000000,775.000000,790.000000,741.606567,69089200
2020-08-26,790.000000,800.000000,780.000000,785.000000,736.912842,72181500
2020-08-27,790.000000,805.000000,785.000000,795.000000,746.300232,87815900
2020-08-28,800.000000,830.000000,790.000000,820.000000,769.768860,278492100
2020-08-31,830.000000,855.000000,810.000000,820.000000,769.768860,229956400
2020-09-01,820.000000,840.000000,815.000000,840.000000,788.543701,131125800
2020-09-02,840.000000,855.000000,830.000000,850.000000,797.931030,126138900
2020-09-03,850.000000,855.000000,825.000000,830.000000,779.156250,96483000
2020-09-04,820.000000,830.000000,800.000000,825.000000,774.462524,93463300
2020-09-07,825.000000,830.000000,810.000000,825.000000,774.462524,35138000
2020-09-08,825.000000,840.000000,820.000000,825.000000,774.462524,60255800
2020-09-09,810.000000,810.000000,780.000000,795.000000,746.300232,109624500
2020-09-10,785.000000,790.000000,740.000000,740.000000,694.669434,121922400
2020-09-11,710.000000,780.000000,700.000000,775.000000,727.525391,114696400
2020-09-14,780.000000,805.000000,780.000000,800.000000,750.993896,61791200
2020-09-15,810.000000,820.000000,785.000000,805.000000,755.687622,66313200
2020-09-16,805.000000,810.000000,785.000000,795.000000,746.300232,31285000
2020-09-17,805.000000,805.000000,765.000000,775.000000,727.525391,47543300
2020-09-18,780.000000,795.000000,775.000000,790.000000,741.606567,28855300
2020-09-21,785.000000,790.000000,760.000000,765.000000,718.138000,34817700
2020-09-22,750.000000,755.000000,725.000000,735.000000,689.975708,52789600
2020-09-23,755.000000,780.000000,735.000000,750.000000,704.056824,95405500
2020-09-24,750.000000,750.000000,705.000000,720.000000,675.894531,69787900
2020-09-25,735.000000,735.000000,715.000000,730.000000,685.281982,42231400
2020-09-28,730.000000,740.000000,715.000000,725.000000,680.588257,23365500
2020-09-29,735.000000,740.000000,715.000000,715.000000,671.200806,47576900
2020-09-30,720.000000,730.000000,695.000000,705.000000,661.813477,40688700
2020-10-01,710.000000,740.000000,710.000000,735.000000,689.975708,45502700
2020-10-02,735.000000,735.000000,705.000000,725.000000,680.588257,56903300
2020-10-05,735.000000,735.000000,715.000000,720.000000,675.894531,20089800
2020-10-06,730.000000,735.000000,715.000000,720.000000,675.894531,39918300
2020-10-07,715.000000,720.000000,710.000000,715.000000,671.200806,22001600
2020-10-08,720.000000,730.000000,715.000000,720.000000,675.894531,28843100
2020-10-09,730.000000,775.000000,725.000000,765.000000,718.138000,175465400
2020-10-12,780.000000,790.000000,765.000000,780.000000,732.219116,108451600
2020-10-13,780.000000,780.000000,760.000000,765.000000,718.138000,47798000
2020-10-14,775.000000,955.000000,775.000000,955.000000,896.499084,1116793100
2020-10-15,1020.000000,1180.000000,920.000000,935.000000,877.724121,1510069900
2020-10-16,960.000000,995.000000,920.000000,940.000000,882.417847,638756000
2020-10-19,970.000000,1055.000000,950.000000,1055.000000,990.373291,1158293800
2020-10-20,1055.000000,1065.000000,1020.000000,1035.000000,971.598450,789265700
2020-10-21,1050.000000,1145.000000,1050.000000,1100.000000,1032.616699,1370011500
2020-10-22,1100.000000,1120.000000,1075.000000,1085.000000,1018.535583,465407900
2020-10-23,1095.000000,1120.000000,1060.000000,1085.000000,1018.535583,392722300
2020-10-26,1090.000000,1095.000000,1060.000000,1060.000000,995.066956,183290100
2020-10-27,1050.000000,1095.000000,1050.000000,1055.000000,990.373291,333734100
2020-11-02,1065.000000,1125.000000,1055.000000,1100.000000,1032.616699,571253300
2020-11-03,1115.000000,1130.000000,1105.000000,1110.000000,1042.004028,317572700
2020-11-04,1125.000000,1145.000000,1100.000000,1105.000000,1037.310425,410216500
2020-11-05,1130.000000,1145.000000,1115.000000,1125.000000,1056.085205,240422000
2020-11-06,1140.000000,1140.000000,1115.000000,1125.000000,1056.085205,202159600
2020-11-09,1140.000000,1245.000000,1135.000000,1240.000000,1164.040649,846313500
2020-11-10,1250.000000,1255.000000,1195.000000,1200.000000,1126.490967,604934300
2020-11-11,1210.000000,1240.000000,1185.000000,1195.000000,1121.797241,628878500
2020-11-12,1190.000000,1205.000000,1165.000000,1170.000000,1098.328613,200055900
2020-11-13,1160.000000,1180.000000,1155.000000,1170.000000,1098.328613,172842400
2020-11-16,1200.000000,1210.000000,1180.000000,1185.000000,1112.409790,213486900
2020-11-17,1185.000000,1215.000000,1175.000000,1190.000000,1117.103516,300731400
2020-11-18,1220.000000,1280.000000,1215.000000,1240.000000,1164.040649,853419900
2020-11-19,1240.000000,1245.000000,1220.000000,1235.000000,1159.346924,286394100
2020-11-20,1235.000000,1240.000000,1200.000000,1210.000000,1135.878418,220936900
2020-11-23,1225.000000,1255.000000,1215.000000,1255.000000,1178.121826,371401400
2020-11-24,1255.000000,1255.000000,1220.000000,1235.000000,1159.346924,351292500
2020-11-25,1235.000000,1240.000000,1195.000000,1205.000000,1131.184692,303117600
2020-11-26,1200.000000,1225.000000,1195.000000,1210.000000,1135.878418,147126800
2020-11-27,1230.000000,1250.000000,1215.000000,1230.000000,1154.653198,308954300
2020-11-30,1225.000000,1225.000000,1145.000000,1145.000000,1074.860107,446062400
2020-12-01,1150.000000,1180.000000,1105.000000,1155.000000,1084.247559,240765000
2020-12-02,1170.000000,1260.000000,1170.000000,1245.000000,1168.734375,803420400
2020-12-03,1245.000000,1300.000000,1235.000000,1255.000000,1178.121826,615002200
2020-12-04,1265.000000,1270.000000,1235.000000,1245.000000,1168.734375,155578400
2020-12-07,1270.000000,1295.000000,1260.000000,1280.000000,1201.590332,367250700
2020-12-08,1295.000000,1320.000000,1285.000000,1300.000000,1220.365234,377826500
2020-12-10,1330.000000,1425.000000,1330.000000,1395.000000,1309.545654,686885600
2020-12-11,1475.000000,1500.000000,1435.000000,1450.000000,1361.176514,487755900
2020-12-14,1500.000000,1540.000000,1490.000000,1525.000000,1431.582275,417804400
2020-12-15,1525.000000,1565.000000,1495.000000,1560.000000,1464.438232,462918300
2020-12-16,1595.000000,1925.000000,1590.000000,1815.000000,1703.817383,1272844700
2020-12-17,1840.000000,1880.000000,1775.000000,1815.000000,1703.817383,542949200
2020-12-18,1845.000000,1960.000000,1810.000000,1950.000000,1830.547729,1083731700
2020-12-21,1965.000000,2020.000000,1925.000000,1965.000000,1844.629028,627035000
2020-12-22,1950.000000,1960.000000,1830.000000,1835.000000,1722.592407,678922000
2020-12-23,1830.000000,1850.000000,1720.000000,1790.000000,1680.348999,659296400
2020-12-28,1825.000000,2000.000000,1780.000000,2000.000000,1877.484863,992175000
2020-12-29,2050.000000,2070.000000,1935.000000,1945.000000,1825.854126,739754900
2020-12-30,1945.000000,1985.000000,1905.000000,1935.000000,1816.466553,535943500
2021-01-04,1970.000000,2200.000000,1940.000000,2190.000000,2055.846191,1040753400
2021-01-05,2190.000000,2340.000000,2130.000000,2230.000000,2093.395752,1139014700
2021-01-06,2270.000000,2290.000000,2130.000000,2220.000000,2084.008057,629211500
2021-01-07,2250.000000,2740.000000,2240.000000,2600.000000,2440.730469,1982112200
2021-01-08,2640.000000,2750.000000,2560.000000,2600.000000,2440.730469,1052618000
2021-01-11,2560.000000,2650.000000,2530.000000,2580.000000,2421.955566,521301600
2021-01-12,2580.000000,2780.000000,2550.000000,2770.000000,2600.316406,1147172800
2021-01-13,2850.000000,3130.000000,2850.000000,3120.000000,2928.876465,1280852600
2021-01-14,3140.000000,3440.000000,3060.000000,3180.000000,2985.200928,1499058400
2021-01-15,3300.000000,3380.000000,3040.000000,3120.000000,2928.876465,915912100
2021-01-18,3000.000000,3140.000000,2910.000000,2910.000000,2731.740479,930618200
2021-01-19,2810.000000,2850.000000,2710.000000,2710.000000,2543.992188,360498600
2021-01-20,2540.000000,3200.000000,2530.000000,3190.000000,2994.588379,1983213100
2021-01-21,3290.000000,3340.000000,3030.000000,3090.000000,2900.714111,1273877400
2021-01-22,3090.000000,3090.000000,2880.000000,2880.000000,2703.578125,894766800
2021-01-25,2760.000000,2960.000000,2680.000000,2870.000000,2694.190674,1222991300
2021-01-26,2900.000000,2930.000000,2670.000000,2670.000000,2506.442139,786819300
2021-01-27,2620.000000,2740.000000,2490.000000,2550.000000,2393.793213,1341364800
2021-01-28,2470.000000,2570.000000,2380.000000,2380.000000,2234.207031,731854900
2021-01-29,2370.000000,2440.000000,2220.000000,2220.000000,2084.008057,450321200
2021-02-01,2090.000000,2640.000000,2070.000000,2600.000000,2440.730469,2186652700
2021-02-02,2600.000000,2630.000000,2420.000000,2420.000000,2271.756836,942434300
2021-02-03,2390.000000,2520.000000,2290.000000,2330.000000,2187.269775,948031000
2021-02-04,2400.000000,2520.000000,2270.000000,2400.000000,2252.981934,874173400
2021-02-05,2450.000000,2690.000000,2370.000000,2660.000000,2497.054932,1157647700
2021-02-08,2770.000000,2830.000000,2700.000000,2830.000000,2656.641113,977135300
2021-02-09,2850.000000,2860.000000,2640.000000,2730.000000,2562.767090,877784900
2021-02-10,2790.000000,2970.000000,2720.000000,2930.000000,2750.515625,1401720500
2021-02-11,2940.000000,2960.000000,2850.000000,2870.000000,2694.190674,620114900
2021-02-15,2900.000000,2950.000000,2880.000000,2900.000000,2722.353027,361594300
2021-02-16,2910.000000,2940.000000,2860.000000,2870.000000,2694.190674,349266100
2021-02-17,2870.000000,2890.000000,2720.000000,2750.000000,2581.541748,443154100
2021-02-18,2700.000000,2820.000000,2670.000000,2780.000000,2609.703857,349948000
2021-02-19,2800.000000,2910.000000,2730.000000,2880.000000,2703.578125,482821700
2021-02-22,2940.000000,3040.000000,2910.000000,2950.000000,2769.290283,834610300
2021-02-23,2940.000000,3010.000000,2920.000000,2940.000000,2759.902832,327105100
2021-02-24,2930.000000,2970.000000,2820.000000,2910.000000,2731.740479,386381000
2021-02-25,2970.000000,3010.000000,2940.000000,2960.000000,2778.677734,346787800
2021-02-26,2840.000000,2890.000000,2780.000000,2840.000000,2666.028809,1305042600
2021-03-01,2850.000000,2880.000000,2810.000000,2840.000000,2666.028809,166782500
2021-03-02,2840.000000,2850.000000,2720.000000,2730.000000,2562.767090,298489400
2021-03-03,2770.000000,2770.000000,2670.000000,2700.000000,2534.604492,192152700
2021-03-04,2520.000000,2590.000000,2520.000000,2520.000000,2365.630859,466387000
2021-03-05,2370.000000,2520.000000,2350.000000,2420.000000,2271.756836,745024700
2021-03-08,2490.000000,2500.000000,2270.000000,2280.000000,2140.332764,476947100
2021-03-09,2280.000000,2360.000000,2180.000000,2230.000000,2093.395752,515109500
2021-03-10,2260.000000,2280.000000,2170.000000,2230.000000,2093.395752,193024600
2021-03-12,2280.000000,2440.000000,2280.000000,2420.000000,2271.756836,537855700
2021-03-15,2430.000000,2450.000000,2280.000000,2340.000000,2196.657227,371987500
2021-03-16,2350.000000,2350.000000,2240.000000,2270.000000,2130.945313,231241100
2021-03-17,2290.000000,2330.000000,2260.000000,2300.000000,2159.107666,147188700
2021-03-18,2350.000000,2350.000000,2270.000000,2290.000000,2149.720215,149549500
2021-03-19,2270.000000,2280.000000,2210.000000,2250.000000,2112.170410,123414100
2021-03-22,2260.000000,2340.000000,2250.000000,2260.000000,2121.557861,125924600
2021-03-23,2300.000000,2310.000000,2220.000000,2270.000000,2130.945313,141239100
2021-03-24,2250.000000,2250.000000,2170.000000,2170.000000,2037.071167,156928900
2021-03-25,2170.000000,2230.000000,2100.000000,2180.000000,2046.458496,191883200
2021-03-26,2230.000000,2440.000000,2200.000000,2430.000000,2281.144043,652293400
2021-03-29,2430.000000,2430.000000,2260.000000,2260.000000,2121.557861,454909500
2021-03-30,2270.000000,2320.000000,2160.000000,2210.000000,2074.620850,282270900
2021-03-31,2180.000000,2250.000000,2130.000000,2250.000000,2112.170410,268981300
2021-04-01,2290.000000,2300.000000,2200.000000,2240.000000,2102.782959,160897600
2021-04-05,2280.000000,2280.000000,2190.000000,2200.000000,2065.233398,107349400
2021-04-06,2250.000000,2340.000000,2210.000000,2330.000000,2187.269775,323980600
2021-04-07,2330.000000,2370.000000,2270.000000,2360.000000,2215.432129,237921000
2021-04-08,2360.000000,2480.000000,2340.000000,2470.000000,2318.693848,327839300
2021-04-09,2450.000000,2490.000000,2340.000000,2340.000000,2196.657227,264837100
2021-04-12,2310.000000,2310.000000,2210.000000,2250.000000,2112.170410,194738500
2021-04-13,2250.000000,2300.000000,2220.000000,2270.000000,2130.945313,111017700
2021-04-14,2280.000000,2340.000000,2280.000000,2330.000000,2187.269775,143891700
2021-04-15,2340.000000,2350.000000,2300.000000,2320.000000,2177.882568,109175800
2021-04-16,2340.000000,2420.000000,2310.000000,2390.000000,2259.900879,173387400
2021-04-19,2350.000000,2370.000000,2300.000000,2340.000000,2212.622314,91552300
2021-04-20,2330.000000,2360.000000,2300.000000,2350.000000,2222.078125,60372200
2021-04-21,2320.000000,2400.000000,2300.000000,2370.000000,2240.989502,112742900
2021-04-22,2380.000000,2440.000000,2350.000000,2350.000000,2222.078125,119644900
2021-04-23,2320.000000,2340.000000,2310.000000,2320.000000,2193.711182,41022800
2021-04-26,2350.000000,2420.000000,2340.000000,2390.000000,2259.900879,139616000
2021-04-27,2410.000000,2430.000000,2360.000000,2390.000000,2259.900879,96606300
2021-04-28,2380.000000,2430.000000,2350.000000,2430.000000,2297.723145,138325400
2021-04-29,2460.000000,2540.000000,2460.000000,2510.000000,2373.368652,325392600
2021-04-30,2490.000000,2500.000000,2440.000000,2490.000000,2354.457275,124672100
2021-05-03,2500.000000,2560.000000,2480.000000,2520.000000,2382.824219,171047200
2021-05-04,2540.000000,2640.000000,2500.000000,2620.000000,2477.380859,284137700
2021-05-05,2620.000000,2640.000000,2560.000000,2630.000000,2486.836426,180649900
2021-05-06,2610.000000,2670.000000,2580.000000,2620.000000,2477.380859,150793800
2021-05-07,2630.000000,2650.000000,2610.000000,2620.000000,2477.380859,133080200
2021-05-10,2640.000000,2700.000000,2620.000000,2680.000000,2534.114502,157887500
2021-05-11,2600.000000,2690.000000,2600.000000,2670.000000,2524.658936,164247600
2021-05-17,2670.000000,2670.000000,2500.000000,2510.000000,2373.368652,185205000
2021-05-18,2560.000000,2640.000000,2540.000000,2600.000000,2458.469482,179403400
2021-05-19,2580.000000,2640.000000,2530.000000,2550.000000,2411.191162,111892800
2021-05-20,2510.000000,2520.000000,2420.000000,2420.000000,2288.267822,214175900
2021-05-21,2420.000000,2440.000000,2310.000000,2330.000000,2203.166748,147528900
2021-05-24,2360.000000,2390.000000,2250.000000,2270.000000,2146.432861,128408600
2021-05-25,2310.000000,2410.000000,2310.000000,2330.000000,2203.166748,186483800
2021-05-27,2340.000000,2390.000000,2330.000000,2390.000000,2259.900879,148943500
2021-05-28,2470.000000,2500.000000,2430.000000,2460.000000,2326.090332,118544200
2021-05-31,2480.000000,2480.000000,2410.000000,2450.000000,2316.634521,57366900
2021-06-02,2460.000000,2550.000000,2440.000000,2550.000000,2411.191162,125654100
2021-06-03,2540.000000,2600.000000,2500.000000,2520.000000,2382.824219,131141700
2021-06-04,2480.000000,2480.000000,2410.000000,2430.000000,2297.723145,160479400
2021-06-07,2450.000000,2450.000000,2370.000000,2380.000000,2250.445068,62115900
2021-06-08,2390.000000,2420.000000,2350.000000,2350.000000,2222.078125,58838700
2021-06-09,2380.000000,2480.000000,2370.000000,2460.000000,2326.090332,117338500
2021-06-10,2440.000000,2480.000000,2420.000000,2420.000000,2288.267822,79751900
2021-06-11,2460.000000,2500.000000,2440.000000,2480.000000,2345.001709,94696000
2021-06-14,2470.000000,2470.000000,2400.000000,2410.000000,2278.812256,64557400
2021-06-15,2390.000000,2390.000000,2340.000000,2360.000000,2231.533691,84189100
2021-06-16,2330.000000,2360.000000,2300.000000,2320.000000,2193.711182,77248800
2021-06-17,2290.000000,2350.000000,2260.000000,2330.000000,2203.166748,74868000
2021-06-18,2300.000000,2320.000000,2210.000000,2230.000000,2108.610352,125507700
2021-06-21,2190.000000,2250.000000,2130.000000,2200.000000,2080.243408,100386700
2021-06-22,2250.000000,2300.000000,2220.000000,2260.000000,2136.977295,97671600
2021-06-23,2280.000000,2310.000000,2240.000000,2250.000000,2127.521484,64275900
2021-06-24,2280.000000,2290.000000,2240.000000,2250.000000,2127.521484,59257500
2021-06-25,2310.000000,2340.000000,2280.000000,2300.000000,2174.800049,90478300
2021-06-28,2310.000000,2310.000000,2230.000000,2240.000000,2118.065918,65985000
2021-06-29,2230.000000,2250.000000,2210.000000,2220.000000,2099.154541,55524500
2021-06-30,2240.000000,2310.000000,2230.000000,2300.000000,2174.800049,95174800
2021-07-01,2280.000000,2310.000000,2200.000000,2230.000000,2108.610352,89606900
2021-07-02,2230.000000,2250.000000,2190.000000,2220.000000,2099.154541,57200500
2021-07-05,2230.000000,2260.000000,2220.000000,2240.000000,2118.065918,60698700
2021-07-06,2250.000000,2510.000000,2240.000000,2480.000000,2345.001709,365880400
2021-07-07,2450.000000,2470.000000,2380.000000,2460.000000,2326.090332,146473200
2021-07-08,2460.000000,2610.000000,2460.000000,2550.000000,2411.191162,227835500
2021-07-09,2560.000000,2630.000000,2530.000000,2590.000000,2449.013916,185723500
2021-07-12,2610.000000,2670.000000,2520.000000,2550.000000,2411.191162,176941700
2021-07-13,2560.000000,2610.000000,2500.000000,2540.000000,2401.735352,128321100
2021-07-14,2540.000000,2600.000000,2500.000000,2590.000000,2449.013916,73148100
2021-07-15,2580.000000,2630.000000,2560.000000,2610.000000,2467.925049,107128500
2021-07-16,2630.000000,2690.000000,2610.000000,2620.000000,2477.380859,171972500
2021-07-19,2630.000000,2670.000000,2610.000000,2640.000000,2496.292236,74138600
2021-07-21,2620.000000,2640.000000,2540.000000,2560.000000,2420.646729,99038100
2021-07-22,2560.000000,2600.000000,2560.000000,2570.000000,2430.102539,59407500
2021-07-23,2600.000000,2670.000000,2600.000000,2620.000000,2477.380859,130437900
2021-07-26,2660.000000,2730.000000,2610.000000,2630.000000,2486.836426,223203900
2021-07-27,2670.000000,2680.000000,2510.000000,2530.000000,2392.280029,126951200
2021-07-28,2540.000000,2590.000000,2500.000000,2520.000000,2382.824219,64034100
2021-07-29,2550.000000,2600.000000,2500.000000,2590.000000,2449.013916,90764300
2021-07-30,2590.000000,2590.000000,2510.000000,2520.000000,2382.824219,90628600
2021-08-02,2520.000000,2520.000000,2440.000000,2510.000000,2373.368652,79180000
2021-08-03,2490.000000,2520.000000,2440.000000,2470.000000,2335.545898,79440900
2021-08-04,2460.000000,2460.000000,2410.000000,2420.000000,2288.267822,75331700
2021-08-05,2420.000000,2430.000000,2340.000000,2370.000000,2240.989502,105003300
2021-08-06,2380.000000,2410.000000,2320.000000,2330.000000,2203.166748,73813800
2021-08-09,2300.000000,2310.000000,2250.000000,2260.000000,2136.977295,118970000
2021-08-10,2270.000000,2370.000000,2240.000000,2340.000000,2212.622314,131980200
2021-08-12,2400.000000,2430.000000,2380.000000,2400.000000,2269.356445,127108900
2021-08-13,2410.000000,2410.000000,2350.000000,2380.000000,2250.445068,66587000
2021-08-16,2370.000000,2400.000000,2350.000000,2390.000000,2259.900879,48998000
2021-08-18,2390.000000,2420.000000,2360.000000,2400.000000,2269.356445,85335000
2021-08-19,2380.000000,2380.000000,2270.000000,2270.000000,2146.432861,131304600
2021-08-20,2240.000000,2320.000000,2240.000000,2280.000000,2155.888672,71969400
2021-08-23,2310.000000,2330.000000,2280.000000,2290.000000,2165.344238,65261800
2021-08-24,2330.000000,2330.000000,2270.000000,2270.000000,2146.432861,43554200
2021-08-25,2290.000000,2340.000000,2280.000000,2300.000000,2174.800049,61473600
2021-08-26,2300.000000,2310.000000,2270.000000,2270.000000,2146.432861,30446800
2021-08-27,2270.000000,2290.000000,2250.000000,2260.000000,2136.977295,31806000
2021-08-30,2280.000000,2320.000000,2280.000000,2310.000000,2184.255615,37542900
2021-08-31,2350.000000,2400.000000,2320.000000,2390.000000,2259.900879,117729600
2021-09-01,2390.000000,2430.000000,2370.000000,2390.000000,2259.900879,81067300
2021-09-02,2390.000000,2390.000000,2320.000000,2320.000000,2193.711182,44419100
2021-09-03,2320.000000,2350.000000,2300.000000,2350.000000,2222.078125,29176500
2021-09-06,2380.000000,2400.000000,2340.000000,2380.000000,2250.445068,65055100
2021-09-07,2400.000000,2410.000000,2350.000000,2350.000000,2222.078125,33406100
2021-09-08,2350.000000,2380.000000,2300.000000,2320.000000,2193.711182,58229900
2021-09-09,2330.000000,2450.000000,2290.000000,2440.000000,2307.178955,150815700
2021-09-10,2470.000000,2630.000000,2470.000000,2590.000000,2449.013916,423200100
2021-09-13,2570.000000,2590.000000,2480.000000,2520.000000,2382.824219,131318700
2021-09-14,2500.000000,2500.000000,2440.000000,2470.000000,2335.545898,139289700
2021-09-15,2470.000000,2530.000000,2460.000000,2490.000000,2354.457275,110525900
2021-09-16,2520.000000,2550.000000,2390.000000,2410.000000,2278.812256,163306000
2021-09-17,2370.000000,2430.000000,2370.000000,2400.000000,2269.356445,61535600
2021-09-20,2380.000000,2390.000000,2330.000000,2350.000000,2222.078125,82487500
2021-09-21,2350.000000,2370.000000,2300.000000,2360.000000,2231.533691,66014000
2021-09-22,2370.000000,2410.000000,2330.000000,2340.000000,2212.622314,88209700
2021-09-23,2370.000000,2370.000000,2290.000000,2290.000000,2165.344238,153137400
2021-09-24,2290.000000,2340.000000,2280.000000,2290.000000,2165.344238,159085400
2021-09-27,2310.000000,2330.000000,2280.000000,2290.000000,2165.344238,52714300
2021-09-28,2310.000000,2330.000000,2260.000000,2270.000000,2146.432861,99767900
2021-09-29,2260.000000,2320.000000,2250.000000,2310.000000,2184.255615,97068300
2021-09-30,2310.000000,2340.000000,2270.000000,2290.000000,2165.344238,125415100
2021-10-01,2280.000000,2280.000000,2220.000000,2220.000000,2099.154541,199919600
2021-10-04,2230.000000,2320.000000,2230.000000,2310.000000,2184.255615,143892700
2021-10-05,2290.000000,2420.000000,2290.000000,2300.000000,2174.800049,297763700
2021-10-06,2320.000000,2340.000000,2300.000000,2300.000000,2174.800049,98305700
2021-10-07,2320.000000,2350.000000,2300.000000,2330.000000,2203.166748,106183800
2021-10-08,2380.000000,2410.000000,2330.000000,2340.000000,2212.622314,159593300
2021-10-11,2390.000000,2430.000000,2370.000000,2420.000000,2288.267822,233370800
2021-10-12,2410.000000,2410.000000,2350.000000,2370.000000,2240.989502,131463700
2021-10-13,2360.000000,2370.000000,2330.000000,2340.000000,2212.622314,70802000
2021-10-14,2350.000000,2420.000000,2340.000000,2420.000000,2288.267822,189624300
2021-10-15,2450.000000,2480.000000,2410.000000,2470.000000,2335.545898,260095700
2021-10-18,2500.000000,2570.000000,2500.000000,2510.000000,2373.368652,237360500
2021-10-19,2530.000000,2540.000000,2460.000000,2530.000000,2392.280029,153636200
2021-10-21,2600.000000,2630.000000,2420.000000,2450.000000,2316.634521,346789000
2021-10-22,2400.000000,2460.000000,2370.000000,2430.000000,2297.723145,124149100
2021-10-25,2450.000000,2460.000000,2410.000000,2420.000000,2288.267822,50651600
2021-10-26,2450.000000,2460.000000,2400.000000,2400.000000,2269.356445,64791500
2021-10-27,2400.000000,2410.000000,2340.000000,2350.000000,2222.078125,75548400
2021-10-28,2320.000000,2340.000000,2300.000000,2320.000000,2193.711182,77309100
2021-10-29,2340.000000,2370.000000,2330.000000,2340.000000,2212.622314,52556000
2021-11-01,2360.000000,2360.000000,2320.000000,2330.000000,2203.166748,34622200
2021-11-02,2340.000000,2350.000000,2310.000000,2310.000000,2184.255615,27322900
2021-11-03,2320.000000,2340.000000,2310.000000,2320.000000,2193.711182,21938100
2021-11-04,2320.000000,2390.000000,2320.000000,2380.000000,2250.445068,67025700
2021-11-05,2390.000000,2400.000000,2340.000000,2360.000000,2231.533691,40241200
2021-11-08,2380.000000,2400.000000,2350.000000,2370.000000,2240.989502,46985500
